rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,rec_11,rec_12,rec_13,rec_14,rec_15
0.6381980271074913,-0.15949385054396317,-0.24215379418368208,-0.07094448407536195,0.06551275180589193,-0.0011228458993233733,0.16428431604385466,0.14188945993154814,-0.004217201358758446,-0.15726028792902189,-0.13059254020747046,0.0771381575895952,-0.024050191853393636,0.10567497612690575,0.014616973948280286
0.6306466985341911,-0.17001185701522484,-0.35160275901348226,-0.048013477805481576,0.2340746467002049,0.16626789388472682,-0.07926550936868662,-0.19312812971548576,-0.06291099357252215,0.09228739789678007,0.11315812233428747,-0.0245378681726169,0.019125099265115474,-0.07471655472006161,-0.025053585999986437
0.6314432451167051,-0.14498262653841235,-0.363232978341064,-0.0602719324018353,0.2075870709867936,0.15441148431766386,-0.1499979337126711,-0.168910605112615,0.0059385093492421385,0.07419874887189316,0.02816331655187708,-0.025522741000981893,-0.021088041194135074,0.016598142570252362,0.02313475797750738
0.6336109909772291,-0.0782394148567706,-0.2837075325657224,-0.08317713440527288,-0.003937049344062438,-0.009834692585811022,0.04506627020793113,0.1448920829304251,0.04957718984173534,-0.1511214929332562,-0.12527774825705837,0.060267226233314215,0.019367159357414194,0.04415538596370795,-0.01720081407202339
0.6324143979336135,0.023919292910383437,-0.13522523993046734,-0.07498225553542265,-0.2198644445967291,-0.16373771919504027,0.14555404328733534,0.17736179640310049,0.008459388441105302,0.046839986596906885,0.07146122039490027,-0.0768932019938422,-0.005734821347994249,-0.08097188470223614,0.016291662021290974
0.6269397581066375,0.14454304380243455,0.04931278377737868,-0.011713521564998471,-0.24595437690537794,-0.1663271979980906,-0.016702504694172043,-0.10245820223073492,-0.03945188411868605,0.11221880753675509,0.06546025856609693,0.06511662235689289,-0.022195291486147517,0.07697555706968881,-0.026831360972438243
0.6162423448688343,0.2616551120691838,0.22613291569454003,0.0942885766314721,-0.053496537734929794,-0.01008020969631481,-0.14876043032768715,-0.17456184103156602,-0.03546564921063487,-0.13581880934955284,-0.12437223710995203,-0.015145580979583784,0.05999768285523908,-0.032336708290108505,0.04963593621521204
0.5994749515129524,0.352804289693861,0.35037953254509335,0.1929892772912241,0.1920680339729707,0.16922457244625788,-0.012719135191922302,0.06482148198253407,0.04851114312169568,-0.0045544002375594835,0.03738721225476279,-0.061502142122713314,-0.09782234230265864,-0.034159809324224986,-0.0791561184528379
0.5684673919611285,0.39707411684992233,0.38218574405024075,0.21353504893781405,0.27300231077734854,0.19129664219029208,0.1549771590991923,0.15964622599415815,0.061940751636306725,0.1423870965237561,0.09597846207568868,0.124104457644482,0.12441523069526464,0.0927933632395054,0.1054225654989652
0.5146115702881752,0.38176327556739814,0.3105913676735644,0.11822895918895443,0.12105634648246205,0.019765013107495618,0.06115535630216839,-0.0364934347607319,-0.07108424204596873,-0.1198182097723108,-0.1253572208091758,-0.12748636901493096,-0.132446457679949,-0.11721543305014137,-0.1183671650897636
0.4551244677753153,0.3161994101892696,0.18426277866035676,-0.02453795960643593,-0.1106760639340064,-0.11987183469555132,-0.11425947494816473,-0.11069346147149274,-0.04512950177776376,-0.01279663227624112,0.029058060458162494,0.06481014589553423,0.12244417032300896,0.10206471722536188,0.11259769140861921
0.39985767940479583,0.21003800000075126,0.04833133157487043,-0.15800546503611734,-0.229230022352476,-0.1567203466268186,-0.09665241514612229,-0.0025016042444004237,0.07932761995275321,0.09779652085602542,0.08049492295208431,0.024465028319606136,-0.10234340828816507,-0.05987617868617923,-0.08922981659685633
0.34518460485927005,0.08889705869481013,-0.07437751265529258,-0.18933652327197834,-0.16340177504086223,-0.03425615990002996,0.05315143154935625,0.08263484244097621,0.01870731370414857,-0.05086755430863118,-0.09268500763788565,-0.0809076892493488,0.08301180179559463,0.0093707835493848,0.05469817137466991
0.2888924790331108,-0.029009612362066003,-0.1648314407311209,-0.11267173875324955,0.013685715976213429,0.11057906057966367,0.10417265100814281,0.015037924955853139,-0.07424289577376199,-0.055239476166914464,0.008320044656460628,0.07147074257011177,-0.07230164060652579,0.03312492310179636,-0.017568581604128334
0.23078843952213754,-0.12946943279164022,-0.21205016660631854,0.012379146759374978,0.15525675446828105,0.1279982473833475,0.00494028532129791,-0.05398301418757901,0.006853782471224981,0.08175169822446285,0.07859794036589833,-0.014883454208506638,0.07112343189123711,-0.05738054258368164,-0.014541624907195233
0.17058615256438844,-0.20262838719379123,-0.21585761909875859,0.10468752066207061,0.1616140095146895,0.009999102944521146,-0.08385254966672187,-0.019211254556640914,0.05602110316942686,-0.005032017643336952,-0.08600041264115066,-0.04043216269074677,-0.0741381177531608,0.060635434736784906,0.03660305791182082
0.11148286307030257,-0.24170297384515688,-0.1805566158292589,0.12013075675531616,0.05311831748416436,-0.0992001012701677,-0.04211549537655461,0.03089358285718199,-0.016715274551152404,-0.06388851819946925,0.021868925596639274,0.057909954105654665,0.0742832298397068,-0.04668278650911694,-0.04680744544139752
0.05423172746387832,-0.24600922977559211,-0.11969509796445979,0.0646194709869828,-0.07004416892511851,-0.08899910387491786,0.045024429651353455,0.014343050247150447,-0.04291762984369786,0.04188173205526287,0.039820369090896826,-0.03589353700904725,-0.06745597795886803,0.0238550604073572,0.046484365142624155
8.765376361831167e-05,-0.22093228596348247,-0.04920150263601661,-0.0174693267461017,-0.11718353360618154,0.005264377886418866,0.05578055229741297,-0.013562475883306146,0.026372036242859404,0.02284164071750939,-0.04439117196771818,-0.0006964506770095191,0.054318854041922,-0.002155466807060193,-0.03926867847932198
-0.04833637371875939,-0.1775696307660974,0.01772508814898915,-0.07863000100057796,-0.07259986404662662,0.06082536141648964,-0.001999398963431411,-0.008463462799789986,0.025868445035264694,-0.04695275010858388,0.005390007741717503,0.023586046441667386,-0.0387192121489506,-0.010387893108235092,0.02947398245857002
-0.08809675927614105,-0.13029354093359738,0.07335983116335942,-0.09512755884650397,0.010752072086022512,0.02558068241073646,-0.039191650987159696,-0.0013096636046036835,-0.024711404719361382,0.015285831588037643,0.028459367170888986,-0.0238436454776319,0.024644286955811702,0.011771510783107222,-0.020631048795175008
-0.10541807901501646,-0.10161184232244362,0.13196297200470924,-0.09971007287787045,0.08109509693020236,-0.06968526258777402,-0.0005185798152488795,-0.019342510975687715,0.015003996917175499,0.004144468543774701,-0.021461734105092816,0.006805164478741469,-0.01344583857431007,-0.003123162020382929,0.013814882104358831
-0.1117201001695849,-0.09949308211102655,0.17494555661598188,-0.08318146783548076,0.08243096081945152,-0.04007078141609663,-0.0008934900262007457,0.0336945471180279,-0.035905944010755246,0.01916184497838414,-0.021908834908396933,0.01996479724673248,0.0026379383531680346,-0.013494661776719572,-0.006779406553933846
-0.10371252585473517,-0.1283650198589595,0.1900237996372545,-0.05372137960354235,0.009290018693343538,0.06531786538982674,-0.03776674949122822,0.03928069198332316,-0.014743132645517982,-0.024760100212792735,0.05414886535964377,-0.04762616926214492,0.012647858027265669,0.031391335322967076,-0.004932523560813685
-0.07904400626902529,-0.18268855538907497,0.16300927080622163,-0.010789897061146603,-0.08861279813344211,0.07793205646603694,-0.009317347232684273,-0.062493889642290044,0.08165552435900804,-0.03084565723870372,-0.03299418286491129,0.05901091672680287,-0.036222052803625955,-0.041149868577952005,0.02505916073193176
-0.045628165061685835,-0.24601152364095377,0.0807021619189519,0.056356636929098584,-0.13103029353985626,-0.023279738152399518,0.06839436063505692,-0.05937122305456917,-0.01952473594086878,0.07545450465692234,-0.03444549656046729,-0.034044585969584915,0.06724542554512783,0.03183597674002234,-0.053741535011155944
-0.002581853015232353,-0.303944538692467,-0.04051196600675858,0.11181021489916705,-0.0569144348408261,-0.13783951085981924,0.06714302592274589,0.07573263717069281,-0.09461465992980843,-0.021104460191565918,0.08162695510903094,-0.02917676453620979,-0.09921911990400177,0.0029173696373002867,0.0862387342301699
0.04815737624705904,-0.3405165148880872,-0.1736131706771196,0.11302704784768042,0.09346936240036238,-0.11114618157268717,-0.060738160916333404,0.08776542957170944,0.06326813395605942,-0.08810788935462086,-0.038056944441967624,0.09586313420595981,0.12281145262035677,-0.05724604774426414,-0.11370245667564549
0.1062722785904774,-0.34348251604555713,-0.28295476301336847,0.033051571604265674,0.19660924104463046,0.05258370035904107,-0.12893133825649214,-0.08886501264898343,0.08910034445274427,0.09240737123253373,-0.07899644627488117,-0.11215234474864805,-0.13164967375610706,0.11405354435909332,0.12541655280386846
0.17188417853494561,-0.3049440039289949,-0.3355367821101246,-0.10474826597691597,0.14426203957444528,0.179051413422477,0.011214668683359918,-0.12531727850781693,-0.10308374951675371,0.04318366429857532,0.15644278420884897,0.04610700344594642,0.1278112471045941,-0.15080368050689374,-0.11228113824398041
0.24523471262584087,-0.22342252617038302,-0.31054590742454624,-0.22951038387782796,-0.050437902801094024,0.10789374634904773,0.1677062020492833,0.09017823793175817,-0.07790113675104075,-0.14700817110022263,-0.09522986952486184,0.07267094215645,-0.12250613226906634,0.14743757377661487,0.06996418876666996
0.34219537670461125,-0.11657839084814081,-0.1800597241842977,-0.29600436864327373,-0.21717785051256736,-0.16243879869139793,0.1051074393446591,0.14070435865861325,0.18679759059608783,0.03090924206260324,-0.05566642864324012,-0.1692193451698669,0.1309543611415876,-0.09043964249563083,-0.0022181273626633163
0.4514169562580343,8.882329540501147e-05,0.025207207634429758,-0.23526352814597679,-0.21203329816593405,-0.2804248630141481,-0.15923238303501808,-0.058495148324362534,-0.012310675886590596,0.1956437951000671,0.12875418737819594,0.17503268818074183,-0.16398848711333985,-0.017896486766864443,-0.07748912915872444
0.5666681451244541,0.10768830030102991,0.24484017922180784,-0.0432216874013491,-0.04134057949618923,-0.056741385709899464,-0.24744881906118701,-0.15103247024117608,-0.2308562065686243,-0.18967405317097905,-0.03390907574501501,-0.07329498490497338,0.22041418371808066,0.14806373134405212,0.14847429478009197
0.6838052804758036,0.1859895694665818,0.4078132045718439,0.20001192019408534,0.14638851843325038,0.26921053517800103,0.03350241766490134,0.009126475060098248,0.10053625952354271,-0.12969750214213766,-0.13005538850643059,-0.08848383216854025,-0.2849938295756588,-0.25072999834702486,-0.1893979121169776
0.8032089807648966,0.21778614179792607,0.4645302555602762,0.367108185304773,0.20750430424667704,0.29765177655409425,0.3400905298591314,0.13543392684354444,0.2689654436857593,0.33605539017686004,0.18183021874399277,0.21617049042139322,0.33481957484695657,0.2772303256424211,0.18567627201279627
0.9066603961575971,0.18453855202738398,0.38228859304966,0.31886535204392313,0.11392847726392567,-0.10245558150334298,0.17185373747578148,0.012365520623466842,-0.23450018966448602,-0.10100172100798813,-0.06626266184742831,-0.23455120431135232,-0.3514333444464915,-0.2039364982421722,-0.13641384528427689
1.0121826769439395,0.10784311490517859,0.20965023320868525,0.1306052374837285,-0.010616117761531195,-0.33327623781192617,-0.25660369764448254,-0.03447556926042619,-0.17761086447512608,-0.2491075743474434,-0.06998461543766049,0.1441678574783522,0.3311492904055499,0.05270155304912538,0.05721594834570228
1.1182082887613067,0.00611995188361835,-0.008939315149176234,-0.11022580604885458,-0.08111856888497662,-0.13660297452135517,-0.3600138015139069,-0.044057533017946605,0.29784029853664457,0.21998743483173974,0.06906588949297733,-0.0023580473658180085,-0.2867152296261425,0.12133189863859824,0.024884549080437877
1.2246321555292776,-0.09482731774346602,-0.2206081567964729,-0.2849450594366911,-0.09723368024082572,0.23057989961459116,0.05780205863384816,-0.07886087909944028,0.08014072840833225,0.12453186240712384,0.047231432481829455,-0.1230813569046787,0.24054180475996542,-0.25436753230314585,-0.08112269816642807
1.3309430825460036,-0.16906917703714297,-0.3769705939771327,-0.3103674954721108,-0.09914058353761224,0.3119584164092731,0.4309564327986566,0.03772679490568229,-0.3486260708504714,-0.2841922594170995,-0.11952962802323135,0.1812946011873451,-0.21388438820919523,0.29654214540912366,0.09078368500614396
1.4362620380808895,-0.1963452552624413,-0.4422177177328287,-0.18199853308966452,-0.08833638451879842,0.001167983978140552,0.1882194663306259,0.19897903161019273,0.040063533724477005,0.03763349303642284,0.05429289747187711,-0.15087376632298677,0.2170613528111018,-0.2294731176977969,-0.0484424511024903
1.5519731146872546,-0.17536572411093265,-0.38264874419984657,-0.0035138737756174876,-0.007277327781623958,-0.3761904486015089,-0.34668482233783315,-0.010778806368953701,0.3801274618020748,0.24476807615456153,0.06704200254736734,0.0383717381293539,-0.24424527734758159,0.07474643052523126,-0.034276070916332224
1.6676628455839504,-0.1066769640434458,-0.22213162644879061,0.14706056086917937,0.13065297545194843,-0.2977137158732072,-0.4202880079377915,-0.283343587130306,-0.2109697844097383,-0.13391577741522748,-0.09846737042028755,0.12313105283321411,0.27464285761738083,0.11080860727105428,0.13301267397112615
1.7809559998534974,-0.002232628175482887,-0.012735147401012023,0.21381973738946058,0.21433332572158373,0.19685348812571635,0.1127746597196271,-0.05431876357887677,-0.3519001368638418,-0.20766533184731414,-0.002388007998366343,-0.2651705537896147,-0.28104131290573525,-0.2587543404107134,-0.21843299787667847
1.8927688920188992,0.117995590970245,0.18329013691934606,0.1913607877739769,0.1321563435684538,0.5204988646714643,0.5289731211032791,0.3419418750287467,0.3957286911872366,0.24730315482492846,0.13102266946386704,0.2962186859901791,0.24359767585368036,0.3165256434297217,0.264868864263101
1.9747812733760461,0.21640894323397478,0.2859926062227888,0.059744785142986395,-0.10530489916876679,0.1360616204970969,0.1795913659494254,0.09535173383681005,0.21191649986565414,0.06390374098583523,-0.15767929191266375,-0.16973034672130163,-0.16217225028586382,-0.2706701790528528,-0.2586837848446377
2.043031089420278,0.2901941149754548,0.301828609409638,-0.03569808513212744,-0.27948650275960757,-0.3977879647591736,-0.41844239806869016,-0.2992328887163374,-0.4587209290712224,-0.19145573616160932,0.06002249555696359,-0.05379765480358692,0.0582234936944218,0.15289330499765094,0.20283077191438245
2.1139923476601417,0.3287486984910242,0.26493697437415265,-0.046120566059593145,-0.20001016681999556,-0.43638004695128174,-0.4063826897422068,-0.15476826010737854,-0.05846097268175417,-0.05532464536298262,0.0900596416525462,0.24105428282058766,0.03703241403860428,-0.014262310946542582,-0.11407047620492082
2.177718975225031,0.3305434446836694,0.18408363720711182,0.018384871781726164,0.06788551368012331,0.09045951394576833,0.14870474013600649,0.2397996134529722,0.43199157489329426,0.21224198221781096,-0.19305470328504676,-0.2729597810017773,-0.10061535008653273,-0.10121198306781992,0.01619902787235543
2.235965288049276,0.2903558649839495,0.08192635871339103,0.05637435189730071,0.28141142181043094,0.49393223215769116,0.4759262176356415,0.16193284663432297,-0.057869701753730525,0.012288746223631986,0.16708807758085772,0.11926492347136845,0.13068954804717492,0.1663931505097044,0.06713200831779131
2.2807939018257164,0.21721847757035143,-0.03239352300817678,0.014810955617406214,0.23110856753771813,0.28409741728311416,0.1366234081957369,-0.1563715291075009,-0.4037562227571589,-0.24674487179985757,-0.008467438332981905,0.12713548179882833,-0.14701688120531273,-0.17529868747727445,-0.11925785100659204
2.3132786878417066,0.14486048995624248,-0.13659499048946827,-0.02470760071341308,-0.03786495147405275,-0.17624077091791418,-0.3638895315666913,-0.08650060531290786,0.19231776518166852,0.11969553223924657,-0.17189284585454417,-0.28630701168318434,0.1778414371899103,0.14001676837726978,0.13528517453846475
2.3349868321187666,0.08957766816792136,-0.20295771424017,-0.03479742201604178,-0.2683111521446038,-0.40254468144222366,-0.3368451303570954,0.057943707920971775,0.33681454047236264,0.18435229528305955,0.2101008016924914,0.22930533116806026,-0.24022465690949585,-0.08029868508301534,-0.12110170513508477
2.3475418990037356,0.0641485735089462,-0.21515096522483546,0.002336447134191777,-0.2444730755656507,-0.18592620822046466,0.1426898769546553,-0.016281480010302583,-0.30120744644530445,-0.21877916082515805,-0.03281543654764598,0.011620937672566037,0.32699648197248626,0.015836797246869826,0.08963261740452126
2.3504935271732355,0.07322054086752178,-0.17631770223222343,0.07137852098869076,0.007591218513665506,0.21104013996466975,0.3962979606052681,0.0057999397829706055,-0.2511369665340088,-0.08229741942223605,-0.23385058689340413,-0.2640195091367123,-0.41070155629371746,0.040486015302228597,-0.056764582086185365
2.344674289181761,0.11269999849380143,-0.10214305269961986,0.12875350943305117,0.2534139085292597,0.3610669604577082,0.11104556116905465,0.14283753586020073,0.4084296114607104,0.291536731304438,0.3465075939916458,0.342083471731363,0.4628413302705985,-0.08333435481240081,0.037078685531179455
2.310593570843296,0.1597637626213202,-0.033418924798735636,0.08603633060840131,0.25904059797829954,0.05246295097055003,-0.32307401641606204,-0.05544940201432788,0.08721962811959684,-0.10602371512441326,-0.17967578604679052,-0.1901652592293494,-0.47418525736784306,0.10801791295559977,-0.04083462232532371
2.2761059813664843,0.20615846206541102,0.05643771970244657,-0.010610563011636868,0.05974986650572274,-0.2427723862931727,-0.24763230955136253,-0.2291470301798023,-0.36113982932554217,-0.18866676683991093,-0.11482025450252839,-0.06860645664780937,0.46100695104598866,-0.09999042894257285,0.07199885397759163
2.238521555483094,0.23788498975124023,0.15491839527512197,-0.09400998479722461,-0.1655528401290866,-0.16717376035846013,0.15993613519010766,0.05925547218528694,-0.010635595312588701,0.174008886826516,0.2541215370375984,0.23700125276629197,-0.45227138170990255,0.04582550136880837,-0.1258001994877715
2.191688082379508,0.24100171106409884,0.23276646045393917,-0.10806115819458952,-0.25101112303045964,0.10993143952549106,0.2723607784217329,0.3059260031301447,0.29950934556492537,0.08653737167039036,-0.11661794643522691,-0.199603662520883,0.4679220900937105,0.04886527311595628,0.1884047748824232
2.143508154676107,0.20248269662476856,0.26730945602328543,-0.060213325767762574,-0.15632344930812808,0.13730993499250785,-0.01665376088710488,-0.05886752118802869,-0.04008601133676989,-0.2109320695599863,-0.14930275552478933,-0.003390716232044987,-0.5048028479939185,-0.1561604893289527,-0.24069499915863796
2.094208599388025,0.1406813182758247,0.235559298581251,0.09257211073822305,0.029303813107757357,0.025681903636510166,-0.22451524683429755,-0.308702118295481,-0.2293672844560785,0.10348147103746805,0.2894002514700887,0.22766363530812456,0.5393240688064866,0.23445125459507804,0.26478623172228727
2.024737027530596,0.05698626350650107,0.11848533461049783,0.2317916286800516,0.1711086279788546,-0.08764091894047302,-0.08950888379240966,0.0059115346964970185,0.02434656725863627,0.030805241960817218,-0.20325570107997634,-0.32504687283325906,-0.5435262364440284,-0.24893579233611426,-0.24957258501825483
1.95483497320447,-0.030299562814166354,-0.033585663496748755,0.2772822107557113,0.21153821898544103,-0.011016978042174618,0.17242426669632457,0.32765741526466396,0.263508675053038,-0.06491992214147614,0.01773811171354829,0.2372485217010907,0.5031946257746035,0.19011845686200105,0.19454890436866507
1.869338928272144,-0.11529131717772802,-0.20107370366990357,0.1347107298273673,0.11832170198908736,0.04420019422382884,0.11591205768972747,0.004577004364123235,-0.11292408952913775,0.03549783385580303,0.08307772277173868,-0.030602769712734065,-0.4269638106896475,-0.07606124531219384,-0.11058572529604192
1.7913641175579313,-0.1723408904162433,-0.3175221661621141,-0.1029394039639608,-0.03655065707353701,0.035465343206396924,-0.07908981300189909,-0.2949896964416112,-0.18711384616069354,0.0229253224092912,-0.041134702672866515,-0.15811693327981954,0.3412354548956823,-0.05450112393494191,0.016418193217540525
1.719227100754704,-0.18609370722060484,-0.35225171638388336,-0.29693443517314994,-0.1653115286238904,-0.019994845831201168,-0.0985815666721775,-0.014487506838323307,0.12569482687792152,-0.07786085876309076,-0.049701608935352026,0.22529077386113103,-0.2739848183643921,0.15856586091052757,0.0676361128223629
1.6608400198710034,-0.16274402975783533,-0.2783767681179017,-0.365229386536264,-0.1815826240878671,-0.10185596441296182,0.04909265461805032,0.24081413976717686,0.16472584018016304,0.048881931614366,0.08547306258888762,-0.1615137214217558,0.23910983212328688,-0.20147523551293167,-0.12566439900583848
1.6088775133546445,-0.11257640678358657,-0.11834353006933894,-0.2639575554552456,-0.08758600685916736,-0.08030762300785987,0.05047813449950939,0.024374242915896842,-0.1687878888886596,0.0706765451012617,-0.06480738889767775,0.03285020247040702,-0.23160340567067614,0.17020879199752983,0.15053721716801852
1.5623977410388636,-0.05258664574547464,0.08308395639757382,-0.03552169627137033,0.04624979565904748,0.057449835881184894,-0.07947389787652243,-0.1938688658786808,-0.1242828293332637,-0.1443378369622484,0.048218857338682426,0.0765898288252979,0.23420224205535753,-0.0832327479831068,-0.14578900822058305
1.524445911858807,-0.004755247109998476,0.2723630265566205,0.2044907559798623,0.13623059399823828,0.14820046654829244,-0.05366323096324108,-0.03382693418912523,0.1738619432452301,0.0316008736475917,-0.05688231198385929,-0.12070402230035078,-0.2287229718862244,-0.016477900599857306,0.12318357016394477
1.5022058579924171,0.007368764508009533,0.3995774363694215,0.3173368079793952,0.1398626695711337,0.026209320001200243,0.1328492963557371,0.13277793729752171,0.12242539498931507,0.1496310777618394,0.04870647004239162,0.0981436815087131,0.20488975347497543,0.08149123787108033,-0.0976458948230934
1.4693600508134186,-0.01929190015381562,0.39336386218254266,0.27940835177481405,0.05061781303939497,-0.11980059355507613,0.08816893759575763,0.06367138965676242,-0.24040576557993695,-0.12390969110712308,-0.00374305344387627,-0.030554068856329476,-0.16362755877768,-0.08644870597476882,0.08119170005183415
1.4339349770036436,-0.07686189056673202,0.2630083773679978,0.1390093318736817,-0.04720801201688063,-0.07978212807097658,-0.13007481887389838,-0.0655009317345956,-0.027293716808918896,-0.09899947875724023,-0.02630266067131985,-0.04787357670954665,0.11491199703656091,0.04069987896023509,-0.0778257797273726
1.4012926574467264,-0.1514624037536452,0.048426838728743364,-0.03683537081563833,-0.09266419016969533,0.06531636158632852,-0.14859941045217434,-0.09199591786642841,0.2506281504014739,0.19632499938405978,-0.005077633951254408,0.10389963849640328,-0.07220209492339832,0.025622191610578007,0.08303999081227323
1.3733230166867496,-0.2229915663871294,-0.19274075435955268,-0.18264617011753512,-0.08312563703275216,0.09582204831998782,0.09531373261858106,-0.015220553287103865,-0.06404814477670165,-0.015848067161707963,0.06613537539028735,-0.1201624663056733,0.04641357163865181,-0.08034270247544298,-0.08756140148793841
1.3480225282139437,-0.26299783418051337,-0.3951753535496217,-0.22797744885328697,-0.04333408169252919,0.016358325393269275,0.20224714511848288,0.12356962590978439,-0.2461291834302515,-0.17528675539721902,-0.07840690149093162,0.09726095415167468,-0.041673868684519735,0.10203263933680487,0.08222528662854037
1.3337263355190911,-0.2575477587802369,-0.4897722831169334,-0.1935273522063964,0.012603611259497131,-0.10337013828823481,-0.02139993949838091,0.08085910260575095,0.17975414498314593,0.07835785658022877,0.01561325030727884,-0.04631746606011817,0.05433955970433828,-0.08539090536973346,-0.06182029659266534
1.3275686013870247,-0.19934501232728252,-0.4467230960870095,-0.11482470648218505,0.06337686288593165,-0.10971936878471063,-0.24704335088316742,-0.12904471033318518,0.16865878600024453,0.1658534589413451,0.053084642347050424,-0.01926253147322909,-0.075057618770496,0.03947443767692292,0.026749978231250436
1.3366489174516583,-0.09762561940846057,-0.2658083976538073,-0.04418317686372017,0.08806510783074735,-0.00864844680009147,-0.08143641972114295,-0.1626440045430882,-0.2496949999219038,-0.17876754347558915,-0.04434811561339482,0.07974609603138397,0.0923637625878171,0.016746689550036758,0.01730993316830272
1.3490885463385198,0.036217248772909515,-0.01220440995249737,0.028812965968569814,0.04637109329688755,0.13296967307018745,0.22105683469095583,0.13293354142686406,-0.09742352471149253,-0.08205064494519747,-0.03806603908506568,-0.10813894553168056,-0.09692994935109292,-0.06388898719296342,-0.06157411300764131
1.3558140484887522,0.17495032633547009,0.23611402262452655,0.09664299701227545,-0.04607780289094625,0.12774687438315596,0.19102747983587823,0.22612064713873795,0.31871865030477664,0.23300897557859196,0.09590394441011392,0.08163240120799156,0.08543375340774441,0.08797191960928785,0.09708263231463649
1.3433703220977078,0.28639733193751277,0.4026897825790875,0.13647532070867555,-0.11992758747112861,-0.07481039555407878,-0.14150675555958558,-0.1296091942044711,-0.01265184253422819,-0.048720655227140613,-0.05188293226887169,-0.007194780379306485,-0.06258071818661566,-0.08539133204228525,-0.1175795265632291
1.3258633307023604,0.3547786170153132,0.4688098195512309,0.168852699156613,-0.0810212341531888,-0.17913754352203348,-0.23162823801197432,-0.2571579619891535,-0.3108578286265236,-0.18512479013277575,-0.043474429844020925,-0.07001105066966132,0.03904380164374393,0.06791234448792825,0.12096465125378736
1.3052179536993374,0.36784368483428537,0.42819113761069716,0.1737128594082859,0.05639218037525607,-0.03637048434924791,0.04598653719765638,0.10584031827372116,0.10780356208747155,0.12330349174930903,0.08173673114023922,0.09749242054784063,-0.024902411980021053,-0.05060427165751988,-0.10853710197242285
1.273382755658899,0.31963429751701594,0.2870274682024427,0.10650243591299362,0.16562202010637678,0.16072162846000318,0.22790937815469298,0.2690319663086707,0.27257203813430236,0.1097216708598106,-0.02829216320769644,-0.058145454228506484,0.023307817842531605,0.0397491836595126,0.08313243469140691
1.2298527568337538,0.21852933405269506,0.08357883922017363,-0.03666394016620509,0.13538762739347557,0.160724832217565,0.04770951455179072,-0.07500122915484729,-0.18105748332402954,-0.14761891763450383,-0.04556993273102848,-0.018713438160941353,-0.028940783936112026,-0.02968836952318093,-0.04814943226692907
1.1909257674726528,0.09055982995688214,-0.11188700687803585,-0.18180264712198319,-0.014969300803657236,-0.007778278620950036,-0.16266038541865796,-0.2510562230252706,-0.1892565934887155,-0.028768988989358067,0.0666404063149532,0.08444953327436909,0.032072393054185924,0.013726295688029362,0.007736459283271466
1.1549802241342688,-0.03449982946803425,-0.25446495766519367,-0.24194503512379154,-0.16979165505230526,-0.14080484370637222,-0.10522175559585847,0.052421533106728806,0.20428424019275812,0.1307922779396045,-0.03364671712554203,-0.09657837157507985,-0.02469975611335172,0.010215045726419762,0.03352402442868061
1.1218095068611826,-0.13509074405322133,-0.31526331831984056,-0.1869123968869007,-0.1978664577797703,-0.1300925537527521,0.0806289420752594,0.21467323585048093,0.11621223643642647,-0.029438715401567967,-0.008848439052784523,0.0449066183029819,0.005257307564850041,-0.03926125537373427,-0.07070413416625546
1.092083299885592,-0.1970483061254755,-0.2908007675143464,-0.04409830334446661,-0.06824133332369701,-0.014346062291358402,0.10241180767224298,-0.04319620984492401,-0.21039449385754375,-0.09743368758090659,0.0311671629751864,0.036737843948515085,0.0202709968609509,0.06673052872551337,0.09871441801439612
1.0622532695302935,-0.2140785826855222,-0.2050931173178908,0.12028875862514159,0.11928797648956357,0.1018526963425332,-0.024797893070955198,-0.1744551203275966,-0.05823350167582581,0.0589197300209195,-0.036995724863178016,-0.09490173074286366,-0.041798723711742376,-0.08480341764694196,-0.11336791564935655
1.0320360808084406,-0.19046204379059892,-0.09133255428048398,0.22329350409927115,0.2188987912582774,0.12030226755391311,-0.06478346261225852,0.0441647547364367,0.20924818436783366,0.06814850787362041,0.031377912316123094,0.09363534105703933,0.05131683470220587,0.0858846711861476,0.11247716864981562
0.9910479647373163,-0.14117526024138985,0.004622234513629131,0.1991391543604913,0.14530002555619595,0.007712062619386272,-0.0020951975085780803,0.12745832612211236,-0.008943417070749415,-0.08676221769472178,-0.007891536307999242,-0.03943145290343941,-0.0477851119511818,-0.06657477196062328,-0.09670590444332391
0.9457057440124924,-0.07666036090498546,0.06963343814258852,0.08139413665197906,-0.03306682904886331,-0.08049941486289383,0.039603188279104244,-0.0396506184172303,-0.15989273289234518,-0.012663850324146153,-0.026779938499730736,-0.02550716650956423,0.037271815802669486,0.03209100737314153,0.06967996993683197
0.8986216484478684,-0.009974733258293485,0.10226551886674416,-0.05785262107987028,-0.17162995906031336,-0.061765848069158746,0.0056681288156527525,-0.09162241478405692,0.04248450375258766,0.06737588685250358,0.04643202577353131,0.05759460501324399,-0.02824482348523676,0.006387240836618704,-0.03705237319479737
0.8549785223271046,0.04619915527870247,0.11310922617833377,-0.14824712075765178,-0.16945329149170343,0.0027424935854589642,-0.021600025158397936,0.04179108250637549,0.10163474370957876,-0.008850844515662476,-0.027806100242449772,-0.0429068293982176,0.02588143369959238,-0.036381295081465787,0.005026807990333663
