TRUES,PREDS,MAE,MSE,RMSE,MAPE,MSPE,R2
0.026933300285707673,0.027300002312076896,,,,,,
0.02836830089217062,0.03576962929033735,,,,,,
0.07732829983182826,0.06715216012488245,,,,,,
0.02149669959417421,0.036163838230551526,,,,,,
0.11060800130965262,0.092139347934942,,,,,,
0.03197669926220851,0.036536054815030715,,,,,,
0.03297999970407113,0.029869631067994055,,,,,,
0.03647169988005675,0.040043116310956584,,,,,,
0.03447499988795656,0.038836522176647126,,,,,,
0.04433829997506817,0.0380742774222542,,,,,,
0.04279169975507359,0.040907214874466434,,,,,,
0.04305499965572672,0.04097705203346718,,,,,,
0.04263829964946078,0.043154407286857085,,,,,,
0.0464166999558505,0.04536020293879057,,,,,,
0.046366700161077516,0.04620815702768852,,,,,,
0.04466170006429409,0.04435071075565261,,,,,,
0.04866829998876833,0.0460041877795255,,,,,,
0.051020000150188385,0.05046240198895783,,,,,,
0.04656830020809894,0.0467444928257695,,,,,,
0.04443330026434465,0.04495237403604398,,,,,,
0.04350500024719536,0.043453295001136615,,,,,,
0.04112170018733219,0.041820000042005964,,,,,,
0.04254330014218141,0.042264219815878856,,,,,,
0.04173670014653888,0.04245331425048242,,,,,,
0.04513500004281254,0.04568681657777443,,,,,,
0.050925000206520125,0.04973004384694077,,,,,,
0.0324517000089688,0.04833217526133578,,,,,,
0.021008300021890483,0.018671173740694533,,,,,,
0.022488300019041736,0.02421203026606701,,,,,,
0.0277316999827812,0.02721346236650881,,,,,,
0.02789170005149888,0.028084284086528327,,,,,,
0.02803170006803552,0.027824997729114388,,,,,,
0.02799500003631045,0.027913966538527596,,,,,,
0.02801000001444941,0.02750515063314997,,,,,,
0.027985000029157825,0.028324674635066913,,,,,,
0.02528170015537954,0.02606798057477066,,,,,,
0.02245170012836996,0.023398779612168852,,,,,,
0.022319999998199634,0.022491915530858796,,,,,,
0.02230670027072902,0.02776515612070849,,,,,,
